time,node-arduino:device_tsen_temp_000,
5095.3,72.6299973,
5095.3,72.6299973,
5095.3,72.6299973,
5096.3,73.0699997,
5096.3,73.0699997,
5096.3,73.0699997,
5096.3,73.0699997,
5096.3,73.0699997,
5096.3,73.0699997,
5097.3,72.7799988,
5097.3,72.7799988,
5097.3,72.7799988,
5097.3,72.7799988,
5097.3,72.7799988,
5097.3,72.7799988,
5098.3,72.9199982,
5098.3,72.9199982,
5098.3,72.9199982,
5098.3,72.9199982,
5098.3,72.9199982,
5098.3,72.9199982,
5099.3,72.7799988,
5099.3,72.7799988,
5099.3,72.7799988,
5099.3,72.7799988,
5099.3,72.7799988,
5099.3,72.7799988,
5100.3,72.4899979,
5100.3,72.4899979,
5100.3,72.4899979,
5100.3,72.4899979,
5100.3,72.4899979,
5100.3,72.4899979,
5101.3,73.3600006,
5101.3,73.3600006,
5101.3,73.3600006,
5101.3,73.3600006,
5101.3,73.3600006,
5101.3,73.3600006,
5102.3,73.3600006,
5102.3,73.3600006,
5102.3,73.3600006,
5102.3,73.3600006,
5102.3,73.3600006,
5102.3,73.3600006,
5103.3,72.6299973,
5103.3,72.6299973,
5103.3,72.6299973,
5103.3,72.6299973,
5103.3,72.6299973,
5103.3,72.6299973,
5104.3,73.0699997,
5104.3,73.0699997,
5104.3,73.0699997,
5104.3,73.0699997,
5104.3,73.0699997,
5104.3,73.0699997,
5105.3,73.0699997,
5105.3,73.0699997,
5105.3,73.0699997,
5105.3,73.0699997,
5105.3,73.0699997,
5105.3,73.0699997,
5106.3,72.9199982,
5106.3,72.9199982,
5106.3,72.9199982,
5106.3,72.9199982,
5106.3,72.9199982,
5106.3,72.9199982,
5107.3,72.4899979,
5107.3,72.4899979,
5107.3,72.4899979,
5107.3,72.4899979,
5107.3,72.4899979,
5107.3,72.4899979,
5108.3,72.9199982,
5108.3,72.9199982,
5108.3,72.9199982,
5108.3,72.9199982,
5108.3,72.9199982,
5108.3,72.9199982,
5109.3,72.6299973,
5109.3,72.6299973,
5109.3,72.6299973,
5109.3,72.6299973,
5109.3,72.6299973,
5109.3,72.6299973,
5110.3,73.2099991,
5110.3,73.2099991,
5110.3,73.2099991,
5110.3,73.2099991,
5110.3,73.2099991,
5110.3,73.2099991,
5111.3,73.0699997,
5111.3,73.0699997,
5111.3,73.0699997,
5111.3,73.0699997,
5111.3,73.0699997,
5111.3,73.0699997,
5112.3,73.0699997,
5112.3,73.0699997,
5112.3,73.0699997,
5112.3,73.0699997,
5112.3,73.0699997,
5112.3,73.0699997,
5113.3,72.3399963,
5113.3,72.3399963,
5113.3,72.3399963,
5113.3,72.3399963,
5113.3,72.3399963,
5113.3,72.3399963,
5114.3,72.6299973,
5114.3,72.6299973,
5114.3,72.6299973,
5114.3,72.6299973,
5114.3,72.6299973,
5114.3,72.6299973,
5115.3,72.9199982,
5115.3,72.9199982,
5115.3,72.9199982,
5115.3,72.9199982,
5115.3,72.9199982,
5115.3,72.9199982,
5116.3,72.6299973,
5116.3,72.6299973,
5116.3,72.6299973,
5116.3,72.6299973,
5116.3,72.6299973,
5116.3,72.6299973,
5117.3,72.6299973,
5117.3,72.6299973,
5117.3,72.6299973,
5117.3,72.6299973,
5117.3,72.6299973,
5117.3,72.6299973,
5118.3,72.6299973,
5118.3,72.6299973,
5118.3,72.6299973,
5118.3,72.6299973,
5118.3,72.6299973,
5118.3,72.6299973,
5119.3,72.6299973,
5119.3,72.6299973,
5119.3,72.6299973,
5119.3,72.6299973,
5119.3,72.6299973,
5119.3,72.6299973,
5120.3,72.6299973,
5120.3,72.6299973,
5120.3,72.6299973,
5120.3,72.6299973,
5120.3,72.6299973,
5120.3,72.6299973,
5121.3,72.6299973,
5121.3,72.6299973,
5121.3,72.6299973,
5121.3,72.6299973,
5121.3,72.6299973,
5121.3,72.6299973,
5122.3,72.6299973,
5122.3,72.6299973,
5122.3,72.6299973,
5122.3,72.6299973,
5122.3,72.6299973,
5122.3,72.6299973,
5123.3,72.6299973,
5123.3,72.6299973,
5123.3,72.6299973,
5123.3,72.6299973,
5123.3,72.6299973,
5123.3,72.6299973,
5124.3,72.6299973,
5124.3,72.6299973,
5124.3,72.6299973,
5124.3,72.6299973,
5124.3,72.6299973,
5124.3,72.6299973,
5125.3,72.6299973,
5125.3,72.6299973,
5125.3,72.6299973,
5125.3,72.6299973,
5125.3,72.6299973,
5125.3,72.6299973,
5126.3,72.6299973,
5126.3,72.6299973,
5126.3,72.6299973,
5126.3,72.6299973,
5126.3,72.6299973,
5126.3,72.6299973,
5127.3,72.6299973,
5127.3,72.6299973,
5127.3,72.6299973,
5127.3,72.6299973,
5127.3,72.6299973,
5127.3,72.6299973,
5128.3,72.6299973,
5128.3,72.6299973,
5128.3,72.6299973,
5128.3,72.6299973,
5128.3,72.6299973,
5128.3,72.6299973,
5129.3,72.6299973,
5129.3,72.6299973,
5129.3,72.6299973,
5129.3,72.6299973,
5129.3,72.6299973,
5129.3,72.6299973,
5130.3,73.2099991,
5130.3,73.2099991,
5130.3,73.2099991,
5130.3,73.2099991,
5130.3,73.2099991,
5130.3,73.2099991,
5131.3,72.9199982,
5131.3,72.9199982,
5131.3,72.9199982,
5131.3,72.9199982,
5131.3,72.9199982,
5131.3,72.9199982,
5132.3,72.0500031,
5132.3,72.0500031,
5132.3,72.0500031,
5132.3,72.0500031,
5132.3,72.0500031,
5132.3,72.0500031,
5133.3,72.0500031,
5133.3,72.0500031,
5133.3,72.0500031,
5133.3,72.0500031,
5133.3,72.0500031,
5133.3,72.0500031,
5134.3,72.4899979,
5134.3,72.4899979,
5134.3,72.4899979,
5134.3,72.4899979,
5134.3,72.4899979,
5134.3,72.4899979,
5135.3,72.6299973,
5135.3,72.6299973,
5135.3,72.6299973,
5135.3,72.6299973,
5135.3,72.6299973,
5135.3,72.6299973,
5136.3,72.6299973,
5136.3,72.6299973,
5136.3,72.6299973,
5136.3,72.6299973,
5136.3,72.6299973,
5136.3,72.6299973,
5137.3,72.6299973,
5137.3,72.6299973,
5137.3,72.6299973,
5137.3,72.6299973,
5137.3,72.6299973,
5137.3,72.6299973,
5138.3,72.6299973,
5138.3,72.6299973,
5138.3,72.6299973,
5138.3,72.6299973,
5138.3,72.6299973,
5138.3,72.6299973,
5139.3,73.5000000,
5139.3,73.5000000,
5139.3,73.5000000,
5139.3,73.5000000,
5139.3,73.5000000,
5139.3,73.5000000,
5140.3,73.0699997,
5140.3,73.0699997,
5140.3,73.0699997,
5140.3,73.0699997,
5140.3,73.0699997,
5140.3,73.0699997,
5141.3,72.6299973,
5141.3,72.6299973,
5141.3,72.6299973,
5141.3,72.6299973,
5141.3,72.6299973,
5141.3,72.6299973,
5142.3,73.2099991,
5142.3,73.2099991,
5142.3,73.2099991,
5142.3,73.2099991,
5142.3,73.2099991,
5142.3,73.2099991,
5143.3,73.2099991,
5143.3,73.2099991,
5143.3,73.2099991,
5143.3,73.2099991,
5143.3,73.2099991,
5143.3,73.2099991,
5144.3,73.2099991,
5144.3,73.2099991,
5144.3,73.2099991,
5144.3,73.2099991,
5144.3,73.2099991,
5144.3,73.2099991,
5145.3,72.4899979,
5145.3,72.4899979,
5145.3,72.4899979,
5145.3,72.4899979,
5145.3,72.4899979,
5145.3,72.4899979,
5146.3,72.9199982,
5146.3,72.9199982,
5146.3,72.9199982,
5146.3,72.9199982,
5146.3,72.9199982,
5146.3,72.9199982,
5147.3,72.9199982,
5147.3,72.9199982,
5147.3,72.9199982,
5147.3,72.9199982,
5147.3,72.9199982,
5147.3,72.9199982,
5148.3,72.9199982,
5148.3,72.9199982,
5148.3,72.9199982,
5148.3,72.9199982,
5148.3,72.9199982,
5148.3,72.9199982,
5149.3,72.9199982,
5149.3,72.9199982,
5149.3,72.9199982,
5149.3,72.9199982,
5149.3,72.9199982,
5149.3,72.9199982,
5150.3,72.9199982,
5150.3,72.9199982,
5150.3,72.9199982,
5150.3,72.9199982,
5150.3,72.9199982,
5150.3,72.9199982,
5151.3,72.9199982,
5151.3,72.9199982,
5151.3,72.9199982,
5151.3,72.9199982,
5151.3,72.9199982,
5151.3,72.9199982,
5152.3,72.9199982,
5152.3,72.9199982,
5152.3,72.9199982,
5152.3,72.9199982,
5152.3,72.9199982,
5152.3,72.9199982,
5153.3,72.9199982,
5153.3,72.9199982,
5153.3,72.9199982,
5153.3,72.9199982,
5153.3,72.9199982,
5153.3,72.9199982,
5154.3,72.9199982,
5154.3,72.9199982,
5154.3,72.9199982,
5154.3,72.9199982,
5154.3,72.9199982,
5154.3,72.9199982,
5155.3,72.9199982,
5155.3,72.9199982,
5155.3,72.9199982,
5155.3,72.9199982,
5155.3,72.9199982,
5155.3,72.9199982,
5156.3,72.9199982,
5156.3,72.9199982,
5156.3,72.9199982,
5156.3,72.9199982,
5156.3,72.9199982,
5156.3,72.9199982,
5157.3,72.9199982,
5157.3,72.9199982,
5157.3,72.9199982,
5157.3,72.9199982,
5157.3,72.9199982,
5157.3,72.9199982,
5158.3,72.9199982,
5158.3,72.9199982,
5158.3,72.9199982,
5158.3,72.9199982,
5158.3,72.9199982,
5158.3,72.9199982,
5159.3,72.9199982,
5159.3,72.9199982,
5159.3,72.9199982,
5159.3,72.9199982,
5159.3,72.9199982,
5159.3,72.9199982,
5160.3,72.9199982,
5160.3,72.9199982,
5160.3,72.9199982,
5160.3,72.9199982,
5160.3,72.9199982,
5160.3,72.9199982,
5161.3,72.9199982,
5161.3,72.9199982,
5161.3,72.9199982,
5161.3,72.9199982,
5161.3,72.9199982,
5161.3,72.9199982,
5162.3,72.9199982,
5162.3,72.9199982,
5162.3,72.9199982,
5162.3,72.9199982,
5162.3,72.9199982,
5162.3,72.9199982,
5163.3,72.6299973,
5163.3,72.6299973,
5163.3,72.6299973,
5163.3,72.6299973,
5163.3,72.6299973,
5163.3,72.6299973,
5164.3,72.1999969,
5164.3,72.1999969,
5164.3,72.1999969,
5164.3,72.1999969,
5164.3,72.1999969,
5164.3,72.1999969,
5165.3,72.7799988,
5165.3,72.7799988,
5165.3,72.7799988,
5165.3,72.7799988,
5165.3,72.7799988,
5165.3,72.7799988,
5166.3,72.7799988,
5166.3,72.7799988,
5166.3,72.7799988,
5166.3,72.7799988,
5166.3,72.7799988,
5166.3,72.7799988,
5167.3,72.9199982,
5167.3,72.9199982,
5167.3,72.9199982,
5167.3,72.9199982,
5167.3,72.9199982,
5167.3,72.9199982,
5168.3,72.9199982,
5168.3,72.9199982,
5168.3,72.9199982,
5168.3,72.9199982,
5168.3,72.9199982,
5168.3,72.9199982,
5169.3,73.0699997,
5169.3,73.0699997,
5169.3,73.0699997,
5169.3,73.0699997,
5169.3,73.0699997,
5169.3,73.0699997,
5170.3,73.0699997,
5170.3,73.0699997,
5170.3,73.0699997,
5170.3,73.0699997,
5170.3,73.0699997,
5170.3,73.0699997,
5171.3,73.0699997,
5171.3,73.0699997,
5171.3,73.0699997,
5171.3,73.0699997,
5171.3,73.0699997,
5171.3,73.0699997,
5172.3,73.0699997,
5172.3,73.0699997,
5172.3,73.0699997,
5172.3,73.0699997,
5172.3,73.0699997,
5172.3,73.0699997,
5173.3,73.0699997,
5173.3,73.0699997,
5173.3,73.0699997,
5173.3,73.0699997,
5173.3,73.0699997,
5173.3,73.0699997,
5174.3,73.0699997,
5174.3,73.0699997,
5174.3,73.0699997,
5174.3,73.0699997,
5174.3,73.0699997,
5174.3,73.0699997,
5175.3,73.0699997,
5175.3,73.0699997,
5175.3,73.0699997,
5175.3,73.0699997,
5175.3,73.0699997,
5175.3,73.0699997,
5176.3,73.0699997,
5176.3,73.0699997,
5176.3,73.0699997,
5176.3,73.0699997,
5176.3,73.0699997,
5176.3,73.0699997,
5177.3,72.7799988,
5177.3,72.7799988,
5177.3,72.7799988,
5177.3,72.7799988,
5177.3,72.7799988,
5177.3,72.7799988,
5178.3,73.0699997,
5178.3,73.0699997,
5178.3,73.0699997,
5178.3,73.0699997,
5178.3,73.0699997,
5178.3,73.0699997,
5179.3,72.6299973,
5179.3,72.6299973,
5179.3,72.6299973,
5179.3,72.6299973,
5179.3,72.6299973,
5179.3,72.6299973,
5180.3,72.6299973,
5180.3,72.6299973,
5180.3,72.6299973,
5180.3,72.6299973,
5180.3,72.6299973,
5180.3,72.6299973,
5181.3,72.6299973,
5181.3,72.6299973,
5181.3,72.6299973,
5181.3,72.6299973,
5181.3,72.6299973,
5181.3,72.6299973,
5182.3,72.6299973,
5182.3,72.6299973,
5182.3,72.6299973,
5182.3,72.6299973,
5182.3,72.6299973,
5182.3,72.6299973,
5183.3,72.6299973,
5183.3,72.6299973,
5183.3,72.6299973,
5183.3,72.6299973,
5183.3,72.6299973,
5183.3,72.6299973,
5184.3,72.6299973,
5184.3,72.6299973,
5184.3,72.6299973,
5184.3,72.6299973,
5184.3,72.6299973,
5184.3,72.6299973,
5185.3,72.6299973,
5185.3,72.6299973,
5185.3,72.6299973,
5185.3,72.6299973,
5185.3,72.6299973,
5185.3,72.6299973,
5186.3,72.6299973,
5186.3,72.6299973,
5186.3,72.6299973,
5186.3,72.6299973,
5186.3,72.6299973,
5186.3,72.6299973,
5187.3,72.6299973,
5187.3,72.6299973,
5187.3,72.6299973,
5187.3,72.6299973,
5187.3,72.6299973,
5187.3,72.6299973,
5188.3,72.6299973,
5188.3,72.6299973,
5188.3,72.6299973,
5188.3,72.6299973,
5188.3,72.6299973,
5188.3,72.6299973,
5189.3,72.6299973,
5189.3,72.6299973,
5189.3,72.6299973,
5189.3,72.6299973,
5189.3,72.6299973,
5189.3,72.6299973,
5190.3,72.7799988,
5190.3,72.7799988,
5190.3,72.7799988,
5190.3,72.7799988,
5190.3,72.7799988,
5190.3,72.7799988,
5191.3,72.9199982,
5191.3,72.9199982,
5191.3,72.9199982,
5191.3,72.9199982,
5191.3,72.9199982,
5191.3,72.9199982,
5192.3,72.7799988,
5192.3,72.7799988,
5192.3,72.7799988,
5192.3,72.7799988,
5192.3,72.7799988,
5192.3,72.7799988,
5193.3,72.9199982,
5193.3,72.9199982,
5193.3,72.9199982,
5193.3,72.9199982,
5193.3,72.9199982,
5193.3,72.9199982,
5194.3,72.7799988,
5194.3,72.7799988,
5194.3,72.7799988,
5194.3,72.7799988,
5194.3,72.7799988,
5194.3,72.7799988,
5195.3,72.7799988,
5195.3,72.7799988,
5195.3,72.7799988,
5195.3,72.7799988,
5195.3,72.7799988,
5195.3,72.7799988,
5196.3,72.7799988,
5196.3,72.7799988,
5196.3,72.7799988,
5196.3,72.7799988,
5196.3,72.7799988,
5196.3,72.7799988,
5197.3,72.7799988,
5197.3,72.7799988,
5197.3,72.7799988,
5197.3,72.7799988,
5197.3,72.7799988,
5197.3,72.7799988,
5198.3,72.7799988,
5198.3,72.7799988,
5198.3,72.7799988,
5198.3,72.7799988,
5198.3,72.7799988,
5198.3,72.7799988,
5199.3,72.7799988,
5199.3,72.7799988,
5199.3,72.7799988,
5199.3,72.7799988,
5199.3,72.7799988,
5199.3,72.7799988,
5200.3,73.0699997,
5200.3,73.0699997,
5200.3,73.0699997,
5200.3,73.0699997,
5200.3,73.0699997,
5200.3,73.0699997,
5201.3,72.6299973,
5201.3,72.6299973,
5201.3,72.6299973,
5201.3,72.6299973,
5201.3,72.6299973,
5201.3,72.6299973,
5202.3,73.0699997,
5202.3,73.0699997,
5202.3,73.0699997,
5202.3,73.0699997,
5202.3,73.0699997,
5202.3,73.0699997,
5203.3,72.0500031,
5203.3,72.0500031,
5203.3,72.0500031,
5203.3,72.0500031,
5203.3,72.0500031,
5203.3,72.0500031,
5204.3,73.0699997,
5204.3,73.0699997,
5204.3,73.0699997,
5204.3,73.0699997,
5204.3,73.0699997,
5204.3,73.0699997,
5205.3,73.0699997,
5205.3,73.0699997,
5205.3,73.0699997,
5205.3,73.0699997,
5205.3,73.0699997,
5205.3,73.0699997,
5206.3,73.0699997,
5206.3,73.0699997,
5206.3,73.0699997,
5206.3,73.0699997,
5206.3,73.0699997,
5206.3,73.0699997,
5207.3,73.0699997,
5207.3,73.0699997,
5207.3,73.0699997,
5207.3,73.0699997,
5207.3,73.0699997,
5207.3,73.0699997,
5208.3,73.0699997,
5208.3,73.0699997,
5208.3,73.0699997,
5208.3,73.0699997,
5208.3,73.0699997,
5208.3,73.0699997,
5209.3,72.4899979,
5209.3,72.4899979,
5209.3,72.4899979,
5209.3,72.4899979,
5209.3,72.4899979,
5209.3,72.4899979,
5210.3,72.9199982,
5210.3,72.9199982,
5210.3,72.9199982,
5210.3,72.9199982,
5210.3,72.9199982,
5210.3,72.9199982,
5211.3,73.2099991,
5211.3,73.2099991,
5211.3,73.2099991,
5211.3,73.2099991,
5211.3,73.2099991,
5211.3,73.2099991,
5212.3,73.0699997,
5212.3,73.0699997,
5212.3,73.0699997,
5212.3,73.0699997,
5212.3,73.0699997,
5212.3,73.0699997,
5213.3,72.9199982,
5213.3,72.9199982,
5213.3,72.9199982,
5213.3,72.9199982,
5213.3,72.9199982,
5213.3,72.9199982,
5214.3,72.7799988,
5214.3,72.7799988,
5214.3,72.7799988,
5214.3,72.7799988,
5214.3,72.7799988,
5214.3,72.7799988,
5215.3,72.7799988,
5215.3,72.7799988,
5215.3,72.7799988,
5215.3,72.7799988,
5215.3,72.7799988,
5215.3,72.7799988,
5216.3,72.7799988,
5216.3,72.7799988,
5216.3,72.7799988,
5216.3,72.7799988,
5216.3,72.7799988,
5216.3,72.7799988,
5217.3,72.7799988,
5217.3,72.7799988,
5217.3,72.7799988,
5217.3,72.7799988,
5217.3,72.7799988,
5217.3,72.7799988,
5218.3,72.7799988,
5218.3,72.7799988,
5218.3,72.7799988,
5218.3,72.7799988,
5218.3,72.7799988,
5218.3,72.7799988,
5219.3,72.7799988,
5219.3,72.7799988,
5219.3,72.7799988,
5219.3,72.7799988,
5219.3,72.7799988,
5219.3,72.7799988,
5220.3,72.9199982,
5220.3,72.9199982,
5220.3,72.9199982,
5220.3,72.9199982,
5220.3,72.9199982,
5220.3,72.9199982,
5221.3,72.4899979,
5221.3,72.4899979,
5221.3,72.4899979,
5221.3,72.4899979,
5221.3,72.4899979,
5221.3,72.4899979,
5222.3,72.6299973,
5222.3,72.6299973,
5222.3,72.6299973,
5222.3,72.6299973,
5222.3,72.6299973,
5222.3,72.6299973,
5223.3,73.2099991,
5223.3,73.2099991,
5223.3,73.2099991,
5223.3,73.2099991,
5223.3,73.2099991,
5223.3,73.2099991,
5224.3,73.0699997,
5224.3,73.0699997,
5224.3,73.0699997,
5224.3,73.0699997,
5224.3,73.0699997,
5224.3,73.0699997,
5225.3,73.0699997,
5225.3,73.0699997,
5225.3,73.0699997,
5225.3,73.0699997,
5225.3,73.0699997,
5225.3,73.0699997,
5226.3,73.0699997,
5226.3,73.0699997,
5226.3,73.0699997,
5226.3,73.0699997,
5226.3,73.0699997,
5226.3,73.0699997,
5227.3,73.0699997,
5227.3,73.0699997,
5227.3,73.0699997,
5227.3,73.0699997,
5227.3,73.0699997,
5227.3,73.0699997,
5228.3,73.0699997,
5228.3,73.0699997,
5228.3,73.0699997,
5228.3,73.0699997,
5228.3,73.0699997,
5228.3,73.0699997,
5229.3,73.0699997,
5229.3,73.0699997,
5229.3,73.0699997,
5229.3,73.0699997,
5229.3,73.0699997,
5229.3,73.0699997,
5230.3,72.7799988,
5230.3,72.7799988,
5230.3,72.7799988,
5230.3,72.7799988,
5230.3,72.7799988,
5230.3,72.7799988,
5231.3,73.3600006,
5231.3,73.3600006,
5231.3,73.3600006,
5231.3,73.3600006,
5231.3,73.3600006,
5231.3,73.3600006,
5232.3,72.9199982,
5232.3,72.9199982,
5232.3,72.9199982,
5232.3,72.9199982,
5232.3,72.9199982,
5232.3,72.9199982,
5233.3,72.7799988,
5233.3,72.7799988,
5233.3,72.7799988,
5233.3,72.7799988,
5233.3,72.7799988,
5233.3,72.7799988,
5234.3,73.6500015,
5234.3,73.6500015,
5234.3,73.6500015,
5234.3,73.6500015,
5234.3,73.6500015,
5234.3,73.6500015,
5235.3,72.6299973,
5235.3,72.6299973,
5235.3,72.6299973,
5235.3,72.6299973,
5235.3,72.6299973,
5235.3,72.6299973,
5236.3,72.6299973,
5236.3,72.6299973,
5236.3,72.6299973,
5236.3,72.6299973,
5236.3,72.6299973,
5236.3,72.6299973,
5237.3,72.6299973,
5237.3,72.6299973,
5237.3,72.6299973,
5237.3,72.6299973,
5237.3,72.6299973,
5237.3,72.6299973,
5238.3,72.4899979,
5238.3,72.4899979,
5238.3,72.4899979,
5238.3,72.4899979,
5238.3,72.4899979,
5238.3,72.4899979,
5239.3,72.4899979,
5239.3,72.4899979,
5239.3,72.4899979,
5239.3,72.4899979,
5239.3,72.4899979,
5239.3,72.4899979,
5240.3,72.9199982,
5240.3,72.9199982,
5240.3,72.9199982,
5240.3,72.9199982,
5240.3,72.9199982,
5240.3,72.9199982,
5241.3,72.9199982,
5241.3,72.9199982,
5241.3,72.9199982,
5241.3,72.9199982,
5241.3,72.9199982,
5241.3,72.9199982,
5242.3,72.7799988,
5242.3,72.7799988,
5242.3,72.7799988,
5242.3,72.7799988,
5242.3,72.7799988,
5242.3,72.7799988,
5243.3,72.7799988,
5243.3,72.7799988,
5243.3,72.7799988,
5243.3,72.7799988,
5243.3,72.7799988,
5243.3,72.7799988,
5244.3,73.2099991,
5244.3,73.2099991,
5244.3,73.2099991,
5244.3,73.2099991,
5244.3,73.2099991,
5244.3,73.2099991,
5245.3,72.6299973,
5245.3,72.6299973,
5245.3,72.6299973,
5245.3,72.6299973,
5245.3,72.6299973,
5245.3,72.6299973,
5246.3,72.7799988,
5246.3,72.7799988,
5246.3,72.7799988,
5246.3,72.7799988,
5246.3,72.7799988,
5246.3,72.7799988,
5247.3,72.6299973,
5247.3,72.6299973,
5247.3,72.6299973,
5247.3,72.6299973,
5247.3,72.6299973,
5247.3,72.6299973,
5248.3,72.6299973,
5248.3,72.6299973,
5248.3,72.6299973,
5248.3,72.6299973,
5248.3,72.6299973,
5248.3,72.6299973,
5249.3,72.6299973,
5249.3,72.6299973,
5249.3,72.6299973,
5249.3,72.6299973,
5249.3,72.6299973,
5249.3,72.6299973,
5250.3,72.6299973,
5250.3,72.6299973,
5250.3,72.6299973,
5250.3,72.6299973,
5250.3,72.6299973,
5250.3,72.6299973,
5251.3,72.6299973,
5251.3,72.6299973,
5251.3,72.6299973,
5251.3,72.6299973,
5251.3,72.6299973,
5251.3,72.6299973,
5252.3,72.6299973,
5252.3,72.6299973,
5252.3,72.6299973,
5252.3,72.6299973,
5252.3,72.6299973,
5252.3,72.6299973,
5253.3,73.2099991,
5253.3,73.2099991,
5253.3,73.2099991,
5253.3,73.2099991,
5253.3,73.2099991,
5253.3,73.2099991,
5254.3,72.7799988,
5254.3,72.7799988,
5254.3,72.7799988,
5254.3,72.7799988,
5254.3,72.7799988,
5254.3,72.7799988,
5255.3,72.1999969,
5255.3,72.1999969,
5255.3,72.1999969,
5255.3,72.1999969,
5255.3,72.1999969,
5255.3,72.1999969,
5256.3,72.7799988,
5256.3,72.7799988,
5256.3,72.7799988,
5256.3,72.7799988,
5256.3,72.7799988,
5256.3,72.7799988,
5257.3,72.7799988,
5257.3,72.7799988,
5257.3,72.7799988,
5257.3,72.7799988,
5257.3,72.7799988,
5257.3,72.7799988,
5258.3,72.7799988,
5258.3,72.7799988,
5258.3,72.7799988,
5258.3,72.7799988,
5258.3,72.7799988,
5258.3,72.7799988,
5259.3,73.0699997,
5259.3,73.0699997,
5259.3,73.0699997,
5259.3,73.0699997,
5259.3,73.0699997,
5259.3,73.0699997,
5260.3,73.0699997,
5260.3,73.0699997,
5260.3,73.0699997,
5260.3,73.0699997,
5260.3,73.0699997,
5260.3,73.0699997,
5261.3,73.0699997,
5261.3,73.0699997,
5261.3,73.0699997,
5261.3,73.0699997,
5261.3,73.0699997,
5261.3,73.0699997,
5262.3,73.0699997,
5262.3,73.0699997,
5262.3,73.0699997,
5262.3,73.0699997,
5262.3,73.0699997,
5262.3,73.0699997,
5263.3,73.0699997,
5263.3,73.0699997,
5263.3,73.0699997,
5263.3,73.0699997,
5263.3,73.0699997,
5263.3,73.0699997,
5264.3,73.3600006,
5264.3,73.3600006,
5264.3,73.3600006,
5264.3,73.3600006,
5264.3,73.3600006,
5264.3,73.3600006,
5265.3,72.9199982,
5265.3,72.9199982,
5265.3,72.9199982,
5265.3,72.9199982,
5265.3,72.9199982,
5265.3,72.9199982,
5266.3,72.7799988,
5266.3,72.7799988,
5266.3,72.7799988,
5266.3,72.7799988,
5266.3,72.7799988,
5266.3,72.7799988,
5267.3,73.2099991,
5267.3,73.2099991,
5267.3,73.2099991,
5267.3,73.2099991,
5267.3,73.2099991,
5267.3,73.2099991,
5268.3,72.0500031,
5268.3,72.0500031,
5268.3,72.0500031,
5268.3,72.0500031,
5268.3,72.0500031,
5268.3,72.0500031,
5269.3,72.0500031,
5269.3,72.0500031,
5269.3,72.0500031,
5269.3,72.0500031,
5269.3,72.0500031,
5269.3,72.0500031,
5270.3,72.6299973,
5270.3,72.6299973,
5270.3,72.6299973,
5270.3,72.6299973,
5270.3,72.6299973,
5270.3,72.6299973,
5271.3,72.6299973,
5271.3,72.6299973,
5271.3,72.6299973,
5271.3,72.6299973,
5271.3,72.6299973,
5271.3,72.6299973,
5272.3,72.6299973,
5272.3,72.6299973,
5272.3,72.6299973,
5272.3,72.6299973,
5272.3,72.6299973,
5272.3,72.6299973,
5273.3,72.6299973,
5273.3,72.6299973,
5273.3,72.6299973,
5273.3,72.6299973,
5273.3,72.6299973,
5273.3,72.6299973,
5274.3,72.6299973,
5274.3,72.6299973,
5274.3,72.6299973,
5274.3,72.6299973,
5274.3,72.6299973,
5274.3,72.6299973,
5275.3,72.6299973,
5275.3,72.6299973,
5275.3,72.6299973,
5275.3,72.6299973,
5275.3,72.6299973,
5275.3,72.6299973,
5276.3,72.6299973,
5276.3,72.6299973,
5276.3,72.6299973,
5276.3,72.6299973,
5276.3,72.6299973,
5276.3,72.6299973,
5277.3,72.4899979,
5277.3,72.4899979,
5277.3,72.4899979,
5277.3,72.4899979,
5277.3,72.4899979,
5277.3,72.4899979,
5278.3,72.7799988,
5278.3,72.7799988,
5278.3,72.7799988,
5278.3,72.7799988,
5278.3,72.7799988,
5278.3,72.7799988,
5279.3,72.7799988,
5279.3,72.7799988,
5279.3,72.7799988,
5279.3,72.7799988,
5279.3,72.7799988,
5279.3,72.7799988,
5280.3,72.7799988,
5280.3,72.7799988,
5280.3,72.1999969,
5280.3,72.1999969,
5280.3,72.1999969,
5280.3,72.1999969,
5281.3,72.1999969,
5281.3,72.1999969,
5281.3,72.1999969,
5281.3,72.1999969,
5281.3,72.1999969,
5281.3,72.1999969,
5282.3,72.7799988,
5282.3,72.7799988,
5282.3,72.7799988,
5282.3,72.7799988,
5282.3,72.7799988,
5282.3,72.7799988,
5283.3,72.7799988,
5283.3,72.7799988,
5283.3,72.7799988,
5283.3,72.7799988,
5283.3,72.7799988,
5283.3,72.7799988,
5284.3,72.7799988,
5284.3,72.7799988,
5284.3,72.7799988,
5284.3,72.7799988,
5284.3,72.7799988,
5284.3,72.7799988,
5285.3,72.7799988,
5285.3,72.7799988,
5285.3,72.7799988,
5285.3,72.7799988,
5285.3,72.7799988,
5285.3,72.7799988,
5286.3,72.9199982,
5286.3,72.9199982,
5286.3,72.9199982,
5286.3,72.9199982,
5286.3,72.9199982,
5286.3,72.9199982,
5287.3,72.6299973,
5287.3,72.6299973,
5287.3,72.6299973,
5287.3,72.6299973,
5287.3,72.6299973,
5287.3,72.6299973,
5288.3,73.0699997,
5288.3,73.0699997,
5288.3,73.0699997,
5288.3,73.0699997,
5288.3,73.0699997,
5288.3,73.0699997,
5289.3,72.6299973,
5289.3,72.6299973,
5289.3,72.6299973,
5289.3,72.6299973,
